Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,Temperature_C,Temperature_Valid,ERA5_Days,temperature_source,study_area,dataset
2023-11-05,2023-11-12,45.0,2023,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.6602698564529419,1.0,57.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,25.42322629292812,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-05,2023-11-12,45.0,2023,P158,21.081265295769757,78.41565980750515,Wardha,normal,statewide,0.5656778812408447,1.0,57.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.396056929088843,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-05,2023-11-12,45.0,2023,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.1777631938457489,1.0,57.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,25.88627967834475,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-05,2023-11-12,45.0,2023,P160,20.28918625744405,77.15404188735265,Washim,normal,statewide,0.1671335250139236,1.0,57.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.328313718523304,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-05,2023-11-12,45.0,2023,P161,20.464607292886612,77.53975858757677,Washim,normal,statewide,0.5686053037643433,1.0,57.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.47065932864234,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-05,2023-11-12,45.0,2023,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.3382749259471893,1.0,57.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.484633472987586,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-05,2023-11-12,45.0,2023,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,0.3366880118846893,1.0,57.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.410891378493545,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-05,2023-11-12,45.0,2023,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.350026786327362,1.0,57.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,25.3468335287912,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-05,2023-11-12,45.0,2023,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,0.6620752811431885,1.0,57.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,26.22761152358288,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-05,2023-11-12,45.0,2023,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,25.495131519862586,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-05,2023-11-12,45.0,2023,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,0.3633597195148468,1.0,57.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,25.194222386678064,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,0.2349602729082107,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.913253402709984,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,0.2775292098522186,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,25.15212756565643,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,0.0996015965938568,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,25.919601058959984,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,0.4249915480613708,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.88496796744215,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P005,20.83215315631795,77.06560453615967,Akola,normal,statewide,0.7779152989387512,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.95068829854329,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,0.6091002821922302,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.90417369660878,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,0.188205137848854,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.152697227114743,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,0.6107742786407471,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.77343057904926,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P009,21.36097132754925,77.94039543992572,Amravati,normal,statewide,0.5407169461250305,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.398779351370703,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P010,21.17880367221284,78.03301542790685,Amravati,normal,statewide,0.4763406813144684,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.56816644214456,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P011,20.81438809772101,78.21764450702477,Amravati,normal,statewide,0.2546519041061401,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.04485682532908,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.2284182012081146,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.727369381132576,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,0.4791595041751861,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.070689228602816,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P014,19.76018526306956,75.14270192978114,Aurangabad,normal,statewide,0.2715447247028351,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.424751263573057,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,0.4346952438354492,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.12376075018028,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.2588658332824707,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.242959503900465,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,23.927587945120703,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,24.17081013634089,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.4720439910888672,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.988018562680224,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P020,21.14419658893704,79.57074980349083,Bhandara,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,24.204873566400465,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,0.315396100282669,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.37780650910884,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.370027631521225,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,25.00752656119215,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P023,19.12659605348649,75.6175605191647,Bid,normal,statewide,0.4692355394363403,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.490169325328964,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P024,18.763955201213943,75.90084720909012,Bid,normal,statewide,0.743515133857727,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.32473498753143,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.7128036022186279,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.29003214154926,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P026,20.838939908121297,76.39311412898633,Buldana,normal,statewide,0.386726826429367,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.67370494660884,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P027,20.65747679075131,76.48742857536776,Buldana,normal,statewide,0.3601025342941284,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.49593569437667,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.473300963640213,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.25323666163854,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.2835272550582886,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,25.172088968186188,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,24.645582271757576,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,25.16505539303733,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,25.16338128589456,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.4538834989070892,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.44063202994215,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P034,21.0251519681132,74.75989256344387,Dhule,normal,statewide,0.3228346407413482,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.55794741312661,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.1939698457717895,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.88304971967426,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.3456221222877502,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.457128960745703,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P037,19.96305652459713,79.91698116388667,Garhchiroli,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,25.93069201878143,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,0.6678069233894348,1.0,84.0,65.0,80.0,4.820613384246826,1,7,CHIRPS Daily v2.0,26.590987777709984,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,27.427192669823057,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P040,19.87036519099916,80.00935144220881,Garhchiroli,normal,statewide,0.3997206687927246,1.0,84.0,65.0,80.0,3.685399293899536,1,7,CHIRPS Daily v2.0,26.27021024794812,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P041,21.1276399467256,80.1465044724107,Gondiya,normal,statewide,0.2551229596138,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.309912163870703,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P042,21.39759838360225,80.15591763473452,Gondiya,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,24.124342037382632,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P043,21.57454889070615,80.25847249986273,Gondiya,normal,statewide,0.3655312657356262,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.47387003217426,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P044,21.21164941057252,80.34153217518526,Gondiya,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,24.004341107323057,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,0.2969975471496582,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.206350035894506,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,0.5838719606399536,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.273000426519506,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.5450178384780884,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.98934389750161,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,0.3925822377204895,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.872540047055224,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P049,21.292738163229437,76.10816865346904,Jalgaon,normal,statewide,0.651199996471405,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.80490146818613,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,0.1724137961864471,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.287695366995703,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,0.8466066122055054,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.773384076073057,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P052,20.84443797972019,75.23982115072519,Jalgaon,normal,statewide,0.2523206770420074,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.773535210745703,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,0.2263595014810562,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.345080039614743,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.2953867614269256,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.996935508364743,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.6165540218353271,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.18026186625161,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.4390467405319214,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.27755771818613,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.3743337392807007,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.43709780375161,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,24.63089895702541,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.645948588848114,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.636572320120763,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,24.932168488275465,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P061,18.5078556504114,76.91766048140843,Latur,high,priority,0.4108970463275909,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.542950203305224,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.5118110179901123,1.0,84.0,65.0,80.0,7.622491836547852,1,7,CHIRPS Daily v2.0,24.12416765122191,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.6263269782066345,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.92144955226354,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P064,18.19305649334127,76.77240080549139,Latur,high,priority,0.6203082799911499,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.83140816461469,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P065,18.33135551251389,76.44266811899327,Latur,high,priority,0.372582733631134,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.09847475687661,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.6085996627807617,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.96752237592426,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P067,18.280552974211982,77.0569984711265,Latur,high,priority,0.4404145181179046,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.92144955226354,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2023-11-12,2023-11-19,46.0,2023,P068,18.101823285787773,76.86595720469373,Latur,high,priority,0.5945350527763367,1.0,84.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.85199735732312,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
